"V1" "V2"
"1794" 0.654528138693422 0.71844617719762
"1795" 0.343178539071232 0.723040339536965
"1796" 0.708438641158864 0.805067023262382
"1797" 0.486814068164676 0.958177214721218
"1798" 0.935923702316359 0.802343944320455
"1799" 0.00459061819128692 0.802297511836514
"1800" 0.586030234117061 0.17013162211515
"1801" 0.494658334879205 0.237722773570567
"1802" 0.936547990888357 0.196452235803008
"1803" 0.815400892402977 0.198822129750624
"1804" 0.889331843471155 0.851060124812648
"1805" 0.195680929580703 0.754420466953889
"1806" 0.516382669797167 0.312396053224802
"1807" 0.000613321783021092 0.896980964113027
"1808" 0.898842429509386 0.438027409370989
"1809" 0.4406242093537 0.691646666964516
"1810" 0.25993362464942 0.806994490791112
"1811" 0.35876057157293 0.369459353387356
"1812" 0.501154232304543 0.578474164009094
"1813" 0.555741470074281 0.269366274820641
"1814" 0.565811689710245 0.231986807193607
"1815" 0.623845102731138 0.0254556087311357
"1816" 0.945469856495038 0.759083873126656
"1817" 0.580717082601041 0.507720494642854
"1818" 0.0767649435438216 0.995451639173552
"1819" 0.014710319461301 0.730946533149108
"1820" 0.623992997454479 0.665914701297879
"1821" 0.0843259626999497 0.595021618064493
"1822" 0.079004414845258 0.430762828094885
"1823" 0.239922471344471 0.78275587875396
"1824" 0.332180513069034 0.261220047948882
"1825" 0.959461578633636 0.269416375318542
"1826" 0.292060439707711 0.0379355687182397
"1827" 0.777456216048449 0.864189272746444
"1828" 0.744784348877147 0.703524882905185
"1829" 0.497182377614081 0.556226523360237
"1830" 0.99716315115802 0.130722269881517
"1831" 0.895885866833851 0.886132235638797
"1832" 0.687452079728246 0.795648185769096
"1833" 0.606368492823094 0.928618425037712
"1834" 0.788251884514466 0.00803015800192952
"1835" 0.926405251957476 0.443055892363191
"1836" 0.672229853225872 0.272168900119141
"1837" 0.428496160777286 0.910981955006719
"1838" 0.0538272664416581 0.53679116233252
"1839" 0.719626314938068 0.472037544008344
"1840" 0.941173703176901 0.561550645157695
"1841" 0.886530689895153 0.222290489822626
"1842" 0.572587673086673 0.944848452927545
"1843" 0.834026188123971 0.57144190534018
"1844" 0.462375472299755 0.295573040144518
"1845" 0.564500219887123 0.495982432039455
"1846" 0.342393909581006 0.852287812391296
"1847" 0.372528158361092 0.672784980852157
"1848" 0.373091833200306 0.994539867388085
"1849" 0.431270901113749 0.870237600291148
"1850" 0.128183891298249 0.47254598652944
"1851" 0.274299617856741 0.632681641727686
"1852" 0.587467608740553 0.103481712052599
"1853" 0.108077343553305 0.111444468377158
"1854" 0.237508130492643 0.0788882281631231
"1855" 0.152002501767129 0.866793295135722
"1856" 0.822741521755233 0.0335853938013315
"1857" 0.418503461638466 0.668398755835369
"1858" 0.777684981236234 0.434553279308602
"1859" 0.0626694275997579 0.780134490923956
"1860" 0.14838003506884 0.341468453407288
"1861" 0.733463581185788 0.212722711497918
"1862" 0.140016196994111 0.256742233876139
"1863" 0.937803762266412 0.634590781293809
"1864" 0.198982779169455 0.525598960928619
"1865" 0.156999282538891 0.877925927983597
"1866" 0.691160211106762 0.0721088720019907
"1867" 0.761609570588917 0.711140829138458
"1868" 0.12508642510511 0.410189829068258
"1869" 0.754365267697722 0.205106200650334
"1870" 0.832577739609405 0.83353566005826
"1871" 0.360937434714288 0.497763175051659
"1872" 0.50229301978834 0.619745624251664
"1873" 0.604999779956415 0.274216926423833
"1874" 0.733934425516054 0.422892527189106
"1875" 0.806090638972819 0.527462028199807
"1876" 0.922508872812614 0.294384152395651
"1877" 0.828013091348112 0.113205216592178
"1878" 0.968255702871829 0.740760708460584
"1879" 0.717292428715155 0.294694351498038
"1880" 0.803780876798555 0.629483726574108
"1881" 0.823928856756538 0.662810764042661
"1882" 0.744818527717143 0.972289585974067
"1883" 0.512284369207919 0.201458412455395
"1884" 0.392064564628527 0.356945810606703
"1885" 0.351114527089521 0.522165262605995
"1886" 0.72249632445164 0.397890929365531
"1887" 0.666639473289251 0.547828231705353
"1888" 0.961448387475684 0.250227469718084
"1889" 0.778547361725941 0.0602520979009569
"1890" 0.588089435594156 0.320080345962197
"1891" 0.539735656930134 0.260379720246419
"1892" 0.672702468233183 0.15027914242819
"1893" 0.146714082919061 0.21902058343403
"1894" 0.675277152331546 0.460571666946635
"1895" 0.35414908779785 0.335237868363038
"1896" 0.621027790941298 0.848414393607527
"1897" 0.805050454335287 0.424020858248696
"1898" 0.717420817120001 0.871143878670409
"1899" 0.857834987808019 0.669495184905827
"1900" 0.813773971283808 0.821426357608289
"1901" 0.0620818452443928 0.62368816207163
"1902" 0.636241554981098 0.735478435177356
"1903" 0.318501902744174 0.271697625285015
"1904" 0.470941232750192 0.403129883809015
"1905" 0.482948896242306 0.0837917169556022
"1906" 0.010220963973552 0.820158536313102
"1907" 0.705399893689901 0.792935343459249
"1908" 0.659826733637601 0.995046933181584
"1909" 0.122396753402427 0.448363088769838
"1910" 0.505607642466202 0.182868700940162
"1911" 0.978153567994013 0.35548575874418
"1912" 0.181938630994409 0.493501332821324
"1913" 0.683706413256004 0.890148889739066
"1914" 0.686804946279153 0.666054940316826
"1915" 0.890758468303829 0.0451950270216912
"1916" 0.124568184139207 0.5140530904755
"1917" 0.363440757617354 0.98375268955715
"1918" 0.459114294499159 0.744164033560082
"1919" 0.373274139827117 0.209244720172137
"1920" 0.275331327226013 0.449497572146356
"1921" 0.712895662989467 0.597842905670404
"1922" 0.861715740989894 0.684192153858021
"1923" 0.914810609538108 0.968018819112331
"1924" 0.808702803449705 0.765705444384366
"1925" 0.785204464802518 0.602050274610519
"1926" 0.990391727071255 0.38982461951673
"1927" 0.31522156810388 0.961326087825
"1928" 0.983260298147798 0.560368972364813
"1929" 0.595317214727402 0.0983231565915048
"1930" 0.905434815213084 0.938335570273921
"1931" 0.700302133802325 0.769929536618292
"1932" 0.984302679775283 0.235088063636795
"1933" 0.455398336285725 0.505695883650333
"1934" 0.93325165938586 0.777273994404823
"1935" 0.871852837968618 0.435028747422621
"1936" 0.137620618101209 0.035461385268718
"1937" 0.923247597180307 0.994441800750792
"1938" 0.912556792143732 0.397447679657489
"1939" 0.415203115902841 0.486864560516551
"1940" 0.352363273501396 0.700418988242745
"1941" 0.913001494249329 0.528506830334663
"1942" 0.629526699427515 0.354429845232517
"1943" 0.170469797914848 0.711859886068851
"1944" 0.25201876857318 0.524655294604599
"1945" 0.24258567369543 0.585336706135422
"1946" 0.214960006764159 0.423552048625425
"1947" 0.95486794039607 0.673357995692641
"1948" 0.372123450273648 0.382084118435159
"1949" 0.322987651685253 0.755229083821177
"1950" 0.840424437541515 0.80925320321694
"1951" 0.283979640575126 0.235980882542208
"1952" 0.262765175197273 0.58138842205517
"1953" 0.855562389828265 0.920182223897427
"1954" 0.0512906254734844 0.183452264638618
"1955" 0.957146445754915 0.162298063514754
"1956" 0.907776634441689 0.344247261062264
"1957" 0.829055178444833 0.530670513631776
"1958" 0.36251834128052 0.0492799826897681
"1959" 0.00785898393951356 0.224496737122536
"1960" 0.390910207293928 0.139785256702453
"1961" 0.831862535094842 0.971391707891598
"1962" 0.0892294815275818 0.899038708768785
"1963" 0.688894723774865 0.0967019586823881
"1964" 0.595531135099009 0.125903855077922
"1965" 0.698695043334737 0.200568987987936
"1966" 0.00332960626110435 0.71229265909642
"1967" 0.706787998555228 0.0540670023765415
"1968" 0.559464145917445 0.92424971004948
"1969" 0.0563696916215122 0.177113940473646
"1970" 0.816620778059587 0.600518464110792
"1971" 0.486507885158062 0.827991386409849
"1972" 0.574758797651157 0.218568148557097
"1973" 0.814738261979073 0.571631589205936
"1974" 0.484223525039852 0.178844096371904
"1975" 0.118498428957537 0.861868507694453
"1976" 0.839411855442449 0.733144381316379
"1977" 0.044084016000852 0.0101132418494672
"1978" 0.860584877897054 0.11869222857058
"1979" 0.403101090574637 0.108161061536521
"1980" 0.748244841583073 0.0337292393669486
"1981" 0.462134964298457 0.952137114945799
"1982" 0.395519583718851 0.420925027690828
"1983" 0.311165794031695 0.226850202539936
"1984" 0.125348906498402 0.00311522977426648
"1985" 0.32630349136889 0.134807299124077
"1986" 0.796261715702713 0.0242231143638492
"1987" 0.4086522560101 0.960059889825061
"1988" 0.271384779363871 0.372119004838169
"1989" 0.635073517682031 0.240844105370343
"1990" 0.958827467169613 0.349550170823932
"1991" 0.11671440070495 0.481587774585932
"1992" 0.0167122236452997 0.0759584608022124
"1993" 0.370191989699379 0.559925649547949
"1994" 0.863998675718904 0.0836829205509275
"1995" 0.691724020754918 0.305724510457367
"1996" 0.140296356054023 0.131324962945655
"1997" 0.431138401851058 0.0421188254840672
"1998" 0.518294595414773 0.75105861085467
"1999" 0.601503072772175 0.346264182589948
"2000" 0.33686370565556 0.497744197957218
"2001" 0.268015138804913 0.0790453995577991
"2002" 0.101779840188101 0.178645652253181
"2003" 0.133624097332358 0.860788696911186
"2004" 0.799352577188984 0.939522585365921
"2005" 0.0149907262530178 0.879044250352308
"2006" 0.705405939836055 0.0171762274112552
"2007" 0.487513917498291 0.615909302607179
"2008" 0.969114697538316 0.159054747782648
"2009" 0.397278206422925 0.28964309557341
"2010" 0.671665953006595 0.73699887865223
"2011" 0.703478127717972 0.343312028096989
"2012" 0.228133180877194 0.56826309254393
"2013" 0.287930957274511 0.10237698093988
"2014" 0.0279060481116176 0.0366402622312307
"2015" 0.94612293317914 0.496354348724708
"2016" 0.913084015017375 0.0165991310495883
"2017" 0.711113204015419 0.633733988972381
"2018" 0.768129043513909 0.0137792958412319
"2019" 0.573629584163427 0.653224118985236
"2020" 0.916365820681676 0.762667781906202
"2021" 0.149307442130521 0.222733036614954
"2022" 0.556134503800422 0.0850463113747537
"2023" 0.358159757684916 0.931930995313451
"2024" 0.88971672905609 0.825493806740269
"2025" 0.0842730365693569 0.875860501080751
"2026" 0.901629701023921 0.184278421336785
"2027" 0.296161495847628 0.195928649045527
"2028" 0.895828078966588 0.203768261708319
"2029" 0.608278382569551 0.716023468179628
"2030" 0.820449773222208 0.470208616461605
"2031" 0.905861876206473 0.550740569829941
"2032" 0.883619770640507 0.324695514747873
"2033" 0.432310114381835 0.801502890884876
"2034" 0.319292689673603 0.184369270922616
"2035" 0.926045051543042 0.218434295849875
"2036" 0.210091391578317 0.0827456240076572
"2037" 0.950242917053401 0.805535469669849
"2038" 0.173239984083921 0.208234795602039
"2039" 0.844587257597595 0.813483329024166
"2040" 0.556953181512654 0.695240636123344
"2041" 0.521210233448073 0.0286285863257945
"2042" 0.0761091674212366 0.618617166299373
"2043" 0.839688200736418 0.316541875246912
"2044" 0.207873229635879 0.0944774118252099
"2045" 0.0486798537895083 0.644180277362466
"2046" 0.460137949092314 0.271722717909142
"2047" 0.556453950935975 0.346031727269292
"2048" 0.532180686946958 0.385112534277141
"2049" 0.250418341951445 0.00710875634104013
"2050" 0.468404496321455 0.741563790012151
"2051" 0.0746659201104194 0.249659927096218
"2052" 0.24523018556647 0.794461036566645
"2053" 0.797330605098978 0.399795336648822
"2054" 0.136908342130482 0.215773816453293
"2055" 0.601258125156164 0.0054312611464411
"2056" 0.865332149202004 0.562523054657504
"2057" 0.246176835615188 0.376899989321828
"2058" 0.121520839864388 0.496136838570237
"2059" 0.493873836472631 0.175585848279297
"2060" 0.675143982749432 0.982893630862236
"2061" 0.19618101650849 0.279349236981943
"2062" 0.681364468764514 0.304981521330774
"2063" 0.0305907363072038 0.560094555607066
"2064" 0.463048157980666 0.95744952140376
"2065" 0.770671175559983 0.0996029074303806
"2066" 0.319730767514557 0.444813394686207
"2067" 0.364615093916655 0.305250264704227
"2068" 0.710817823186517 0.993445246014744
"2069" 0.0817898234818131 0.00969295902177691
"2070" 0.518252164358273 0.0611434238962829
"2071" 0.2172923872713 0.570274730678648
"2072" 0.270862354664132 0.392376133706421
"2073" 0.731377746677026 0.0218982140067965
"2074" 0.470926030538976 0.846525087254122
"2075" 0.391424703411758 0.521139663178474
"2076" 0.268089071149006 0.2590212225914
"2077" 0.94523570779711 0.978345363866538
"2078" 0.376952956197783 0.862078885082155
"2079" 0.44044089410454 0.178652481175959
"2080" 0.880673669511452 0.173527005128562
"2081" 0.934623962501064 0.715200593229383
"2082" 0.440544028999284 0.963806682033464
"2083" 0.660992153687403 0.032720253104344
"2084" 0.186883464455605 0.871134358923882
"2085" 0.230234435526654 0.522761759115383
"2086" 0.624762006336823 0.0962005027104169
"2087" 0.0536527414806187 0.935234792763367
"2088" 0.761743909912184 0.25765851745382
"2089" 0.302103069610894 0.634493802208453
"2090" 0.668333295034245 0.162077028071508
"2091" 0.881542291957885 0.840003685094416
"2092" 0.322234506020322 0.952388089848682
"2093" 0.583008444169536 0.330971427727491
"2094" 0.332105772104114 0.534931474132463
"2095" 0.417826330987737 0.312550138682127
"2096" 0.343177454313263 0.794713715324178
"2097" 0.132570152170956 0.763416684931144
"2098" 0.469719383167103 0.761185385519639
"2099" 0.966924875741825 0.945933639304712
"2100" 0.325516001787037 0.695163437630981
"2101" 0.242452461039647 0.245974113233387
"2102" 0.281895384192467 0.234243258833885
"2103" 0.811507905833423 0.410708704730496
"2104" 0.897111785598099 0.836503517348319
"2105" 0.790023834677413 0.643299520947039
"2106" 0.906296559842303 0.91481443727389
"2107" 0.636178188258782 0.843943735118955
"2108" 0.727786963339895 0.0120877616573125
"2109" 0.911128689069301 0.839166187681258
"2110" 0.358632586197928 0.497908767545596
"2111" 0.262057636398822 0.27877799491398
"2112" 0.973991988692433 0.772183986380696
"2113" 0.919080862542614 0.762966843089089
"2114" 0.947692950488999 0.776837156852707
"2115" 0.890667495084926 0.224704542197287
"2116" 0.736241333885118 0.261534420074895
"2117" 0.615601612022147 0.0816330499947071
"2118" 0.835368780884892 0.527430115733296
"2119" 0.998631902737543 0.0221551840659231
"2120" 0.795163334114477 0.0850241982843727
"2121" 0.540835241088644 0.391441639047116
"2122" 0.379118259297684 0.785076827509329
"2123" 0.380181608954445 0.295181905152276
"2124" 0.0186337500344962 0.829217663034797
"2125" 0.609389311401173 0.0346101499162614
"2126" 0.338442450389266 0.0882842305582017
"2127" 0.0668122223578393 0.701324630295858
"2128" 0.093516516732052 0.990528178168461
"2129" 0.115811299765483 0.223669767845422
"2130" 0.440359582891688 0.240312010282651
"2131" 0.179032678948715 0.10651959432289
"2132" 0.59586245729588 0.158454606309533
"2133" 0.554725322173908 0.976598505163565
"2134" 0.900599614717066 0.877297300845385
"2135" 0.150099584134296 0.630191145464778
"2136" 0.990654431283474 0.0749816035386175
"2137" 0.321323943790048 0.590738161699846
"2138" 0.751588093116879 0.663465301506221
"2139" 0.492311193142086 0.63540105917491
"2140" 0.28257105499506 0.0202019370626658
"2141" 0.870220386656001 0.102288394700736
"2142" 0.650856255553663 0.199511536164209
"2143" 0.596618731040508 0.943209571996704
"2144" 0.96850034664385 0.587531825760379
"2145" 0.761664931895211 0.294303944800049
"2146" 0.0629254868254066 0.483366897096857
"2147" 0.108360970625654 0.711990165291354
"2148" 0.377751496853307 0.909699395298958
"2149" 0.150760786840692 0.228952386416495
"2150" 0.386579627403989 0.870778730139136
"2151" 0.346677877241746 0.782216632040218
"2152" 0.207172270165756 0.325108485529199
"2153" 0.326571858953685 0.234502679668367
"2154" 0.89306514733471 0.717433345038444
"2155" 0.403627963503823 0.0217731976881623
"2156" 0.627286715200171 0.544532515108585
"2157" 0.821726159658283 0.803793914150447
"2158" 0.25269545475021 0.926796852145344
"2159" 0.93294163281098 0.741814502747729
"2160" 0.120332825230435 0.890486841090024
"2161" 0.610849667806178 0.23876216262579
"2162" 0.626425537047908 0.0212642615661025
"2163" 0.483715125825256 0.560943848453462
"2164" 0.0231007405091077 0.344791276846081
"2165" 0.486692906124517 0.0770127249415964
"2166" 0.102320770500228 0.123454298358411
"2167" 0.253188658971339 0.934492832049727
"2168" 0.851842388743535 0.31589711504057
"2169" 0.826886198017746 0.94436723832041
"2170" 0.35179417184554 0.00900377542711794
"2171" 0.43474644003436 0.613813996547833
"2172" 0.856047748820856 0.19193481747061
"2173" 0.785373406484723 0.955755473580211
"2174" 0.21715391241014 0.649187837494537
"2175" 0.0223719992209226 0.901618976378813
"2176" 0.585002800216898 0.488354237051681
"2177" 0.263546471018344 0.801872188225389
"2178" 0.251729579409584 0.943265688838437
"2179" 0.869593761861324 0.63698612479493
"2180" 0.205498506780714 0.665386737557128
